交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
759,多头进场,l,2023-12-27 00:00,0.003875,25806.451,0.80,0.80,342.25,0.18,0.80,0.80,3.25,3.25
758,多头出场,s,2023-12-26 21:00,0.003967,24931.438,-1.10,-1.10,341.45,-0.25,0.47,0.47,4.34,4.34
758,多头进场,l,2023-12-26 07:00,0.004011,24931.438,-1.10,-1.10,341.45,-0.25,0.47,0.47,4.34,4.34
757,多头出场,s,2023-12-26 02:00,0.004039,25258.903,2.02,2.02,342.55,0.46,2.02,2.02,0,0.00
757,多头进场,l,2023-12-26 00:00,0.003959,25258.903,2.02,2.02,342.55,0.46,2.02,2.02,0,0.00
756,多头出场,s,2023-12-25 08:00,0.003937,25700.334,1.18,1.18,340.53,0.27,1.18,1.18,1.05,1.05
756,多头进场,l,2023-12-25 05:00,0.003891,25700.334,1.18,1.18,340.53,0.27,1.18,1.18,1.05,1.05
755,多头出场,s,2023-12-24 03:00,0.003856,26322.716,1.50,1.50,339.35,0.34,1.50,1.50,0.82,0.82
755,多头进场,l,2023-12-23 13:00,0.003799,26322.716,1.50,1.50,339.35,0.34,1.50,1.50,0.82,0.82
754,多头出场,s,2023-12-23 12:00,0.003854,25987.525,0.16,0.16,337.85,0.04,0.52,0.52,1.48,1.48
754,多头进场,l,2023-12-23 02:00,0.003848,25987.525,0.16,0.16,337.85,0.04,0.52,0.52,1.48,1.48
753,多头出场,s,2023-12-22 23:00,0.003857,26171.159,0.94,0.94,337.69,0.22,1.07,1.07,0.55,0.55
753,多头进场,l,2023-12-22 17:00,0.003821,26171.159,0.94,0.94,337.69,0.22,1.07,1.07,0.55,0.55
752,多头出场,s,2023-12-22 16:00,0.003849,26021.337,0.16,0.16,336.75,0.04,0.36,0.36,1.25,1.25
752,多头进场,l,2023-12-22 13:00,0.003843,26021.337,0.16,0.16,336.75,0.04,0.36,0.36,1.25,1.25
751,多头出场,s,2023-12-22 08:00,0.003864,26136.957,0.99,0.99,336.59,0.23,0.99,0.99,1.10,1.10
751,多头进场,l,2023-12-22 04:00,0.003826,26136.957,0.99,0.99,336.59,0.23,0.99,0.99,1.10,1.10
750,多头出场,s,2023-12-22 00:00,0.003895,26232.948,2.18,2.18,335.60,0.50,2.18,2.18,1.13,1.13
750,多头进场,l,2023-12-21 13:00,0.003812,26232.948,2.18,2.18,335.60,0.50,2.18,2.18,1.13,1.13
749,多头出场,s,2023-12-21 03:00,0.003913,26178.01,2.43,2.43,333.42,0.56,2.43,2.43,1.47,1.47
749,多头进场,l,2023-12-20 21:00,0.003820,26178.01,2.43,2.43,333.42,0.56,2.43,2.43,1.47,1.47
748,多头出场,s,2023-12-20 21:00,0.003843,26745.119,2.78,2.78,330.99,0.65,2.78,2.78,1.44,1.44
748,多头进场,l,2023-12-20 08:00,0.003739,26745.119,2.78,2.78,330.99,0.65,2.78,2.78,1.44,1.44
747,多头出场,s,2023-12-20 08:00,0.003847,26322.716,1.26,1.26,328.21,0.30,5.26,5.26,2.68,2.68
747,多头进场,l,2023-12-19 02:00,0.003799,26322.716,1.26,1.26,328.21,0.30,5.26,5.26,2.68,2.68
746,多头出场,s,2023-12-18 22:00,0.003877,26483.05,2.67,2.67,326.94,0.63,2.67,2.67,6.17,6.17
746,多头进场,l,2023-12-18 14:00,0.003776,26483.05,2.67,2.67,326.94,0.63,2.67,2.67,6.17,6.17
745,多头出场,s,2023-12-18 11:00,0.003796,25471.217,-3.31,-3.31,324.27,-0.77,2.78,2.78,4.71,4.71
745,多头进场,l,2023-12-17 03:00,0.003926,25471.217,-3.31,-3.31,324.27,-0.77,2.78,2.78,4.71,4.71
744,多头出场,s,2023-12-17 02:00,0.004166,25195.263,4.96,4.96,327.58,1.17,4.96,4.96,1.89,1.89
744,多头进场,l,2023-12-16 20:00,0.003969,25195.263,4.96,4.96,327.58,1.17,4.96,4.96,1.89,1.89
743,多头出场,s,2023-12-16 05:00,0.003800,25549.31,-2.91,-2.91,322.62,-0.68,0.92,0.92,6.62,6.62
743,多头进场,l,2023-12-15 01:00,0.003914,25549.31,-2.91,-2.91,322.62,-0.68,0.92,0.92,6.62,6.62
742,多头出场,s,2023-12-15 00:00,0.003953,25601.638,1.20,1.20,325.53,0.28,1.20,1.20,0.36,0.36
742,多头进场,l,2023-12-14 22:00,0.003906,25601.638,1.20,1.20,325.53,0.28,1.20,1.20,0.36,0.36
741,多头出场,s,2023-12-14 19:00,0.004023,25523.226,2.68,2.68,324.32,0.64,2.68,2.68,1.40,1.40
741,多头进场,l,2023-12-14 13:00,0.003918,25523.226,2.68,2.68,324.32,0.64,2.68,2.68,1.40,1.40
740,多头出场,s,2023-12-14 11:00,0.004012,25706.94,3.14,3.14,321.65,0.75,3.14,3.14,0.21,0.21
740,多头进场,l,2023-12-14 09:00,0.003890,25706.94,3.14,3.14,321.65,0.75,3.14,3.14,0.21,0.21
739,多头出场,s,2023-12-13 20:00,0.003868,24993.751,-3.32,-3.32,318.51,-0.79,8.72,8.72,12.17,12.17
739,多头进场,l,2023-12-12 08:00,0.004001,24993.751,-3.32,-3.32,318.51,-0.79,8.72,8.72,12.17,12.17
738,多头出场,s,2023-12-11 05:00,0.003349,28885.037,-3.26,-3.26,321.83,-0.77,9.76,9.76,9.01,9.01
738,多头进场,l,2023-12-08 05:00,0.003462,28885.037,-3.26,-3.26,321.83,-0.77,9.76,9.76,9.01,9.01
737,多头出场,s,2023-12-07 01:00,0.002659,38197.097,1.57,1.57,325.10,0.37,2.37,2.37,1.76,1.76
737,多头进场,l,2023-12-06 00:00,0.002618,38197.097,1.57,1.57,325.10,0.37,2.37,2.37,1.76,1.76
736,多头出场,s,2023-12-05 23:00,0.002630,38895.371,2.29,2.29,323.53,0.54,2.29,2.29,0.93,0.93
736,多头进场,l,2023-12-05 10:00,0.002571,38895.371,2.29,2.29,323.53,0.54,2.29,2.29,0.93,0.93
735,多头出场,s,2023-12-05 08:00,0.002647,38138.825,0.95,0.95,321.24,0.23,1.11,1.11,3.74,3.74
735,多头进场,l,2023-12-04 18:00,0.002622,38138.825,0.95,0.95,321.24,0.23,1.11,1.11,3.74,3.74
734,多头出场,s,2023-12-04 17:00,0.002649,38535.645,2.08,2.08,320.28,0.50,2.08,2.08,0.27,0.27
734,多头进场,l,2023-12-04 13:00,0.002595,38535.645,2.08,2.08,320.28,0.50,2.08,2.08,0.27,0.27
733,多头出场,s,2023-12-04 13:00,0.002612,38971.161,1.79,1.79,318.20,0.43,2.96,2.96,0.19,0.19
733,多头进场,l,2023-12-04 11:00,0.002566,38971.161,1.79,1.79,318.20,0.43,2.96,2.96,0.19,0.19
732,多头出场,s,2023-12-04 10:00,0.002602,39682.539,3.25,3.25,316.41,0.79,3.25,3.25,1.87,1.87
732,多头进场,l,2023-12-03 03:00,0.002520,39682.539,3.25,3.25,316.41,0.79,3.25,3.25,1.87,1.87
731,多头出场,s,2023-12-03 01:00,0.002513,40192.926,1.00,1.00,313.16,0.24,1.00,1.00,0.12,0.12
731,多头进场,l,2023-12-02 20:00,0.002488,40192.926,1.00,1.00,313.16,0.24,1.00,1.00,0.12,0.12
730,多头出场,s,2023-12-02 15:00,0.002512,40600.893,1.99,1.99,312.15,0.49,1.99,1.99,0.53,0.53
730,多头进场,l,2023-12-01 08:00,0.002463,40600.893,1.99,1.99,312.15,0.49,1.99,1.99,0.53,0.53
729,多头出场,s,2023-12-01 00:00,0.002500,40683.482,1.71,1.71,310.16,0.42,1.71,1.71,0.45,0.45
729,多头进场,l,2023-11-30 16:00,0.002458,40683.482,1.71,1.71,310.16,0.42,1.71,1.71,0.45,0.45
728,多头出场,s,2023-11-30 05:00,0.002485,40338.846,0.24,0.24,308.45,0.06,2.99,2.99,2.50,2.50
728,多头进场,l,2023-11-29 01:00,0.002479,40338.846,0.24,0.24,308.45,0.06,2.99,2.99,2.50,2.50
727,多头出场,s,2023-11-28 20:00,0.002436,42158.516,2.70,2.70,308.21,0.67,2.70,2.70,0.63,0.63
727,多头进场,l,2023-11-28 13:00,0.002372,42158.516,2.70,2.70,308.21,0.67,2.70,2.70,0.63,0.63
726,多头出场,s,2023-11-28 08:00,0.002434,41718.815,1.54,1.54,305.51,0.38,1.54,1.54,0.13,0.13
726,多头进场,l,2023-11-28 06:00,0.002397,41718.815,1.54,1.54,305.51,0.38,1.54,1.54,0.13,0.13
725,多头出场,s,2023-11-28 05:00,0.002406,41823.504,0.63,0.63,303.97,0.16,2.63,2.63,0.96,0.96
725,多头进场,l,2023-11-28 00:00,0.002391,41823.504,0.63,0.63,303.97,0.16,2.63,2.63,0.96,0.96
724,多头出场,s,2023-11-27 23:00,0.002413,41858.518,1.00,1.00,303.34,0.25,1.17,1.17,0.96,0.96
724,多头进场,l,2023-11-27 18:00,0.002389,41858.518,1.00,1.00,303.34,0.25,1.17,1.17,0.96,0.96
723,多头出场,s,2023-11-27 18:00,0.002464,39904.229,-1.68,-1.68,302.34,-0.41,0.20,0.20,5.03,5.03
723,多头进场,l,2023-11-26 18:00,0.002506,39904.229,-1.68,-1.68,302.34,-0.41,0.20,0.20,5.03,5.03
722,多头出场,s,2023-11-26 04:00,0.002525,40064.102,1.16,1.16,304.01,0.29,1.24,1.24,0.56,0.56
722,多头进场,l,2023-11-26 02:00,0.002496,40064.102,1.16,1.16,304.01,0.29,1.24,1.24,0.56,0.56
721,多头出场,s,2023-11-26 02:00,0.002523,40209.087,1.45,1.45,302.85,0.36,1.45,1.45,0.72,0.72
721,多头进场,l,2023-11-25 13:00,0.002487,40209.087,1.45,1.45,302.85,0.36,1.45,1.45,0.72,0.72
720,多头出场,s,2023-11-25 05:00,0.002519,40485.829,1.98,1.98,301.40,0.50,1.98,1.98,0.24,0.24
720,多头进场,l,2023-11-25 02:00,0.002470,40485.829,1.98,1.98,301.40,0.50,1.98,1.98,0.24,0.24
719,多头出场,s,2023-11-25 00:00,0.002554,40387.722,3.15,3.15,299.42,0.79,3.15,3.15,1.53,1.53
719,多头进场,l,2023-11-24 15:00,0.002476,40387.722,3.15,3.15,299.42,0.79,3.15,3.15,1.53,1.53
718,多头出场,s,2023-11-24 08:00,0.002492,39793.076,-0.84,-0.84,296.27,-0.21,1.11,1.11,5.97,5.97
718,多头进场,l,2023-11-23 03:00,0.002513,39793.076,-0.84,-0.84,296.27,-0.21,1.11,1.11,5.97,5.97
717,多头出场,s,2023-11-22 13:00,0.002417,41649.312,0.67,0.67,297.10,0.17,1.00,1.00,7.91,7.91
717,多头进场,l,2023-11-21 23:00,0.002401,41649.312,0.67,0.67,297.10,0.17,1.00,1.00,7.91,7.91
716,多头出场,s,2023-11-21 22:00,0.002466,39698.292,-2.10,-2.10,296.44,-0.53,1.03,1.03,4.53,4.53
716,多头进场,l,2023-11-21 01:00,0.002519,39698.292,-2.10,-2.10,296.44,-0.53,1.03,1.03,4.53,4.53
715,多头出场,s,2023-11-21 00:00,0.002570,39494.47,1.50,1.50,298.54,0.38,1.70,1.70,3.16,3.16
715,多头进场,l,2023-11-20 01:00,0.002532,39494.47,1.50,1.50,298.54,0.38,1.70,1.70,3.16,3.16
714,多头出场,s,2023-11-19 20:00,0.002661,41220.115,9.69,9.69,297.04,2.50,9.69,9.69,1.28,1.28
714,多头进场,l,2023-11-19 17:00,0.002426,41220.115,9.69,9.69,297.04,2.50,9.69,9.69,1.28,1.28
713,多头出场,s,2023-11-18 23:00,0.002206,42607.584,-6.01,-6.01,287.35,-1.53,6.05,6.05,11.08,11.08
713,多头进场,l,2023-11-16 22:00,0.002347,42607.584,-6.01,-6.01,287.35,-1.53,6.05,6.05,11.08,11.08
712,多头出场,s,2023-11-16 21:00,0.002531,43402.777,9.85,9.85,293.36,2.57,9.85,9.85,1.13,1.13
712,多头进场,l,2023-11-16 18:00,0.002304,43402.777,9.85,9.85,293.36,2.57,9.85,9.85,1.13,1.13
711,多头出场,s,2023-11-15 09:00,0.001959,51948.051,1.77,1.77,283.51,0.46,1.77,1.77,0.68,0.68
711,多头进场,l,2023-11-15 04:00,0.001925,51948.051,1.77,1.77,283.51,0.46,1.77,1.77,0.68,0.68
710,多头出场,s,2023-11-15 04:00,0.001957,48030.739,-6.00,-6.00,281.74,-1.55,1.34,1.34,10.04,10.04
710,多头进场,l,2023-11-13 14:00,0.002082,48030.739,-6.00,-6.00,281.74,-1.55,1.34,1.34,10.04,10.04
709,多头出场,s,2023-11-13 09:00,0.002128,48216.007,2.60,2.60,287.75,0.68,2.60,2.60,2.03,2.03
709,多头进场,l,2023-11-12 19:00,0.002074,48216.007,2.60,2.60,287.75,0.68,2.60,2.60,2.03,2.03
708,多头出场,s,2023-11-11 04:00,0.001955,53078.556,3.77,3.77,285.14,0.99,3.77,3.77,3.77,3.77
708,多头进场,l,2023-11-09 09:00,0.001884,53078.556,3.77,3.77,285.14,0.99,3.77,3.77,3.77,3.77
707,多头出场,s,2023-11-08 23:00,0.001867,54318.305,1.41,1.41,281.38,0.37,2.06,2.06,0.71,0.71
707,多头进场,l,2023-11-08 02:00,0.001841,54318.305,1.41,1.41,281.38,0.37,2.06,2.06,0.71,0.71
706,多头出场,s,2023-11-07 23:00,0.001876,55401.662,3.93,3.93,279.96,1.05,3.93,3.93,0.11,0.11
706,多头进场,l,2023-11-07 18:00,0.001805,55401.662,3.93,3.93,279.96,1.05,3.93,3.93,0.11,0.11
705,多头出场,s,2023-11-06 19:00,0.001779,57012.542,1.43,1.43,276.03,0.38,1.48,1.48,0.17,0.17
705,多头进场,l,2023-11-06 17:00,0.001754,57012.542,1.43,1.43,276.03,0.38,1.48,1.48,0.17,0.17
704,多头出场,s,2023-11-06 15:00,0.001758,57504.312,1.09,1.09,274.60,0.29,1.15,1.15,2.24,2.24
704,多头进场,l,2023-11-06 04:00,0.001739,57504.312,1.09,1.09,274.60,0.29,1.15,1.15,2.24,2.24
703,多头出场,s,2023-11-06 00:00,0.001759,57670.126,1.44,1.44,273.51,0.39,1.44,1.44,0.58,0.58
703,多头进场,l,2023-11-05 22:00,0.001734,57670.126,1.44,1.44,273.51,0.39,1.44,1.44,0.58,0.58
702,多头出场,s,2023-11-05 09:00,0.001757,57971.014,1.86,1.86,272.07,0.50,1.86,1.86,1.22,1.22
702,多头进场,l,2023-11-04 18:00,0.001725,57971.014,1.86,1.86,272.07,0.50,1.86,1.86,1.22,1.22
701,多头出场,s,2023-11-04 02:00,0.001710,58173.356,-0.52,-0.52,270.21,-0.14,2.15,2.15,4.42,4.42
701,多头进场,l,2023-11-03 00:00,0.001719,58173.356,-0.52,-0.52,270.21,-0.14,2.15,2.15,4.42,4.42
700,多头出场,s,2023-11-02 19:00,0.001807,58479.532,5.67,5.67,270.74,1.55,5.67,5.67,0.18,0.18
700,多头进场,l,2023-11-02 03:00,0.001710,58479.532,5.67,5.67,270.74,1.55,5.67,5.67,0.18,0.18
699,多头出场,s,2023-11-01 11:00,0.001644,61124.694,0.49,0.49,265.07,0.13,0.61,0.61,3.24,3.24
699,多头进场,l,2023-10-31 16:00,0.001636,61124.694,0.49,0.49,265.07,0.13,0.61,0.61,3.24,3.24
698,多头出场,s,2023-10-31 16:00,0.001644,61274.509,0.74,0.74,264.58,0.20,0.74,0.74,0.74,0.74
698,多头进场,l,2023-10-31 14:00,0.001632,61274.509,0.74,0.74,264.58,0.20,0.74,0.74,0.74,0.74
697,多头出场,s,2023-10-31 13:00,0.001649,60901.339,0.43,0.43,263.84,0.12,0.97,0.97,1.46,1.46
697,多头进场,l,2023-10-30 20:00,0.001642,60901.339,0.43,0.43,263.84,0.12,0.97,0.97,1.46,1.46
696,多头出场,s,2023-10-30 19:00,0.001664,61462.814,2.27,2.27,263.42,0.63,2.27,2.27,0.12,0.12
696,多头进场,l,2023-10-29 16:00,0.001627,61462.814,2.27,2.27,263.42,0.63,2.27,2.27,0.12,0.12
695,多头出场,s,2023-10-29 04:00,0.001631,62189.054,1.43,1.43,261.14,0.40,1.43,1.43,0.62,0.62
695,多头进场,l,2023-10-28 18:00,0.001608,62189.054,1.43,1.43,261.14,0.40,1.43,1.43,0.62,0.62
694,多头出场,s,2023-10-28 00:00,0.001591,63816.209,1.53,1.53,259.71,0.43,1.60,1.60,0.83,0.83
694,多头进场,l,2023-10-27 02:00,0.001567,63816.209,1.53,1.53,259.71,0.43,1.60,1.60,0.83,0.83
693,多头出场,s,2023-10-27 01:00,0.001590,63011.972,0.19,0.19,258.18,0.05,0.69,0.69,1.83,1.83
693,多头进场,l,2023-10-26 22:00,0.001587,63011.972,0.19,0.19,258.18,0.05,0.69,0.69,1.83,1.83
692,多头出场,s,2023-10-26 03:00,0.001590,67521.944,7.36,7.36,257.99,2.10,7.36,7.36,1.08,1.08
692,多头进场,l,2023-10-23 09:00,0.001481,67521.944,7.36,7.36,257.99,2.10,7.36,7.36,1.08,1.08
691,多头出场,s,2023-10-23 08:00,0.001483,67750.677,0.47,0.47,250.63,0.14,1.96,1.96,1.63,1.63
691,多头进场,l,2023-10-22 03:00,0.001476,67750.677,0.47,0.47,250.63,0.14,1.96,1.96,1.63,1.63
690,多头出场,s,2023-10-22 02:00,0.001494,68540.095,2.40,2.40,250.16,0.69,2.40,2.40,0.48,0.48
690,多头进场,l,2023-10-21 17:00,0.001459,68540.095,2.40,2.40,250.16,0.69,2.40,2.40,0.48,0.48
689,多头出场,s,2023-10-21 14:00,0.001461,69396.252,1.39,1.39,247.76,0.40,1.67,1.67,1.67,1.67
689,多头进场,l,2023-10-20 03:00,0.001441,69396.252,1.39,1.39,247.76,0.40,1.67,1.67,1.67,1.67
688,多头出场,s,2023-10-19 23:00,0.001459,68166.325,-0.55,-0.55,246.37,-0.16,0.20,0.20,4.50,4.50
688,多头进场,l,2023-10-17 21:00,0.001467,68166.325,-0.55,-0.55,246.37,-0.16,0.20,0.20,4.50,4.50
687,多头出场,s,2023-10-17 21:00,0.001499,66755.674,0.07,0.07,246.91,0.02,1.54,1.54,2.87,2.87
687,多头进场,l,2023-10-16 13:00,0.001498,66755.674,0.07,0.07,246.91,0.02,1.54,1.54,2.87,2.87
686,多头出场,s,2023-10-16 00:00,0.001472,68965.517,1.52,1.52,246.85,0.44,1.52,1.52,0.90,0.90
686,多头进场,l,2023-10-15 20:00,0.001450,68965.517,1.52,1.52,246.85,0.44,1.52,1.52,0.90,0.90
685,多头出场,s,2023-10-15 05:00,0.001456,69492.703,1.18,1.18,245.33,0.34,2.71,2.71,0.83,0.83
685,多头进场,l,2023-10-13 20:00,0.001439,69492.703,1.18,1.18,245.33,0.34,2.71,2.71,0.83,0.83
684,多头出场,s,2023-10-13 18:00,0.001438,70175.438,0.91,0.91,244.15,0.27,0.91,0.91,1.05,1.05
684,多头进场,l,2023-10-13 15:00,0.001425,70175.438,0.91,0.91,244.15,0.27,0.91,0.91,1.05,1.05
683,多头出场,s,2023-10-13 08:00,0.001441,66934.404,-3.55,-3.55,243.24,-1.02,0.33,0.33,6.09,6.09
683,多头进场,l,2023-10-11 12:00,0.001494,66934.404,-3.55,-3.55,243.24,-1.02,0.33,0.33,6.09,6.09
682,多头出场,s,2023-10-11 12:00,0.001506,66312.997,-0.13,-0.13,246.78,-0.04,0.93,0.93,1.53,1.53
682,多头进场,l,2023-10-11 00:00,0.001508,66312.997,-0.13,-0.13,246.78,-0.04,0.93,0.93,1.53,1.53
681,多头出场,s,2023-10-10 19:00,0.001532,62034.739,-4.96,-4.96,246.92,-1.41,0.62,0.62,7.38,7.38
681,多头进场,l,2023-10-06 23:00,0.001612,62034.739,-4.96,-4.96,246.92,-1.41,0.62,0.62,7.38,7.38
680,多头出场,s,2023-10-06 21:00,0.001601,62227.753,-0.37,-0.37,251.88,-0.11,0.75,0.75,1.06,1.06
680,多头进场,l,2023-10-06 19:00,0.001607,62227.753,-0.37,-0.37,251.88,-0.11,0.75,0.75,1.06,1.06
679,多头出场,s,2023-10-06 15:00,0.001612,62383.031,0.56,0.56,252.25,0.16,0.56,0.56,1.12,1.12
679,多头进场,l,2023-10-06 02:00,0.001603,62383.031,0.56,0.56,252.25,0.16,0.56,0.56,1.12,1.12
678,多头出场,s,2023-10-06 01:00,0.001619,61274.509,-0.80,-0.80,251.69,-0.23,0.86,0.86,3.86,3.86
678,多头进场,l,2023-10-04 15:00,0.001632,61274.509,-0.80,-0.80,251.69,-0.23,0.86,0.86,3.86,3.86
677,多头出场,s,2023-10-04 13:00,0.001648,61387.354,1.17,1.17,252.49,0.33,1.17,1.17,0.37,0.37
677,多头进场,l,2023-10-04 10:00,0.001629,61387.354,1.17,1.17,252.49,0.33,1.17,1.17,0.37,0.37
676,多头出场,s,2023-10-03 23:00,0.001634,61387.354,0.31,0.31,251.32,0.09,0.61,0.61,0.98,0.98
676,多头进场,l,2023-10-03 18:00,0.001629,61387.354,0.31,0.31,251.32,0.09,0.61,0.61,0.98,0.98
675,多头出场,s,2023-10-03 07:00,0.001644,60790.273,-0.06,-0.06,251.01,-0.02,1.70,1.70,1.46,1.46
675,多头进场,l,2023-10-01 22:00,0.001645,60790.273,-0.06,-0.06,251.01,-0.02,1.70,1.70,1.46,1.46
674,多头出场,s,2023-10-01 20:00,0.001670,60975.609,1.83,1.83,251.08,0.52,1.83,1.83,1.40,1.40
674,多头进场,l,2023-09-30 13:00,0.001640,60975.609,1.83,1.83,251.08,0.52,1.83,1.83,1.40,1.40
673,多头出场,s,2023-09-30 00:00,0.001647,60096.153,-1.02,-1.02,249.25,-0.29,0.84,0.84,3.37,3.37
673,多头进场,l,2023-09-26 04:00,0.001664,60096.153,-1.02,-1.02,249.25,-0.29,0.84,0.84,3.37,3.37
672,多头出场,s,2023-09-26 00:00,0.001676,60606.06,1.58,1.58,250.27,0.45,1.58,1.58,0.18,0.18
672,多头进场,l,2023-09-25 22:00,0.001650,60606.06,1.58,1.58,250.27,0.45,1.58,1.58,0.18,0.18
671,多头出场,s,2023-09-25 03:00,0.001682,60060.06,1.02,1.02,248.69,0.29,1.02,1.02,0.78,0.78
671,多头进场,l,2023-09-25 01:00,0.001665,60060.06,1.02,1.02,248.69,0.29,1.02,1.02,0.78,0.78
670,多头出场,s,2023-09-25 00:00,0.001683,60060.06,1.08,1.08,247.67,0.31,1.08,1.08,0,0.00
670,多头进场,l,2023-09-24 22:00,0.001665,60060.06,1.08,1.08,247.67,0.31,1.08,1.08,0,0.00
669,多头出场,s,2023-09-24 21:00,0.001685,59382.422,0.06,0.06,246.59,0.02,0.30,0.30,2.26,2.26
669,多头进场,l,2023-09-23 22:00,0.001684,59382.422,0.06,0.06,246.59,0.02,0.30,0.30,2.26,2.26
668,多头出场,s,2023-09-23 19:00,0.001702,58962.264,0.35,0.35,246.53,0.10,0.77,0.77,2.42,2.42
668,多头进场,l,2023-09-22 12:00,0.001696,58962.264,0.35,0.35,246.53,0.10,0.77,0.77,2.42,2.42
667,多头出场,s,2023-09-21 22:00,0.001677,58823.529,-1.35,-1.35,246.18,-0.39,1.24,1.24,2.12,2.12
667,多头进场,l,2023-09-19 12:00,0.001700,58823.529,-1.35,-1.35,246.18,-0.39,1.24,1.24,2.12,2.12
666,多头出场,s,2023-09-19 08:00,0.001712,58004.64,-0.70,-0.70,247.53,-0.20,0.93,0.93,3.42,3.42
666,多头进场,l,2023-09-17 06:00,0.001724,58004.64,-0.70,-0.70,247.53,-0.20,0.93,0.93,3.42,3.42
665,多头出场,s,2023-09-16 19:00,0.001737,58685.446,1.94,1.94,248.23,0.56,1.94,1.94,0.18,0.18
665,多头进场,l,2023-09-16 09:00,0.001704,58685.446,1.94,1.94,248.23,0.56,1.94,1.94,0.18,0.18
664,多头出场,s,2023-09-15 21:00,0.001707,58445.353,-0.23,-0.23,246.29,-0.07,0.64,0.64,0.94,0.94
664,多头进场,l,2023-09-14 20:00,0.001711,58445.353,-0.23,-0.23,246.29,-0.07,0.64,0.64,0.94,0.94
663,多头出场,s,2023-09-14 20:00,0.001730,57603.686,-0.35,-0.35,246.52,-0.10,0.23,0.23,4.38,4.38
663,多头进场,l,2023-09-13 04:00,0.001736,57603.686,-0.35,-0.35,246.52,-0.10,0.23,0.23,4.38,4.38
662,多头出场,s,2023-09-12 23:00,0.001750,58004.64,1.51,1.51,246.87,0.44,1.51,1.51,0.52,0.52
662,多头进场,l,2023-09-12 18:00,0.001724,58004.64,1.51,1.51,246.87,0.44,1.51,1.51,0.52,0.52
661,多头出场,s,2023-09-12 17:00,0.001726,58788.947,1.47,1.47,245.36,0.43,1.47,1.47,0.65,0.65
661,多头进场,l,2023-09-12 11:00,0.001701,58788.947,1.47,1.47,245.36,0.43,1.47,1.47,0.65,0.65
660,多头出场,s,2023-09-12 10:00,0.001689,54794.52,-7.45,-7.45,243.89,-2.12,0.44,0.44,10.58,10.58
660,多头进场,l,2023-09-10 03:00,0.001825,54794.52,-7.45,-7.45,243.89,-2.12,0.44,0.44,10.58,10.58
659,多头出场,s,2023-09-09 19:00,0.001840,54975.261,1.15,1.15,251.34,0.33,1.15,1.15,0.44,0.44
659,多头进场,l,2023-09-09 06:00,0.001819,54975.261,1.15,1.15,251.34,0.33,1.15,1.15,0.44,0.44
658,多头出场,s,2023-09-08 20:00,0.001830,54824.561,0.33,0.33,250.19,0.09,1.37,1.37,0.55,0.55
658,多头进场,l,2023-09-07 03:00,0.001824,54824.561,0.33,0.33,250.19,0.09,1.37,1.37,0.55,0.55
657,多头出场,s,2023-09-06 20:00,0.001845,54764.512,1.04,1.04,249.86,0.30,1.04,1.04,0.82,0.82
657,多头进场,l,2023-09-06 04:00,0.001826,54764.512,1.04,1.04,249.86,0.30,1.04,1.04,0.82,0.82
656,多头出场,s,2023-09-05 23:00,0.001847,54614.964,0.87,0.87,248.82,0.25,1.09,1.09,0.82,0.82
656,多头进场,l,2023-09-05 02:00,0.001831,54614.964,0.87,0.87,248.82,0.25,1.09,1.09,0.82,0.82
655,多头出场,s,2023-09-05 00:00,0.001870,55126.791,3.09,3.09,247.95,0.90,4.19,4.19,0,0.00
655,多头进场,l,2023-09-04 23:00,0.001814,55126.791,3.09,3.09,247.95,0.90,4.19,4.19,0,0.00
654,多头出场,s,2023-09-04 19:00,0.001854,54406.964,0.87,0.87,244.86,0.25,0.87,0.87,0.54,0.54
654,多头进场,l,2023-09-04 13:00,0.001838,54406.964,0.87,0.87,244.86,0.25,0.87,0.87,0.54,0.54
653,多头出场,s,2023-09-04 10:00,0.001861,53821.313,0.16,0.16,243.99,0.05,0.22,0.22,1.78,1.78
653,多头进场,l,2023-09-03 15:00,0.001858,53821.313,0.16,0.16,243.99,0.05,0.22,0.22,1.78,1.78
652,多头出场,s,2023-09-03 13:00,0.001887,51975.051,-1.92,-1.92,243.83,-0.56,4.94,4.94,5.25,5.25
652,多头进场,l,2023-09-01 11:00,0.001924,51975.051,-1.92,-1.92,243.83,-0.56,4.94,4.94,5.25,5.25
651,多头出场,s,2023-08-31 23:00,0.001933,52438.384,1.36,1.36,245.75,0.40,1.36,1.36,0.84,0.84
651,多头进场,l,2023-08-31 18:00,0.001907,52438.384,1.36,1.36,245.75,0.40,1.36,1.36,0.84,0.84
650,多头出场,s,2023-08-31 18:00,0.001931,52328.623,1.05,1.05,244.39,0.30,1.05,1.05,0.52,0.52
650,多头进场,l,2023-08-31 10:00,0.001911,52328.623,1.05,1.05,244.39,0.30,1.05,1.05,0.52,0.52
649,多头出场,s,2023-08-31 09:00,0.001935,52110.474,0.83,0.83,243.34,0.24,2.55,2.55,2.24,2.24
649,多头进场,l,2023-08-29 15:00,0.001919,52110.474,0.83,0.83,243.34,0.24,2.55,2.55,2.24,2.24
648,多头出场,s,2023-08-29 11:00,0.001945,51706.308,0.57,0.57,242.51,0.17,0.57,0.57,2.17,2.17
