交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
613,多头出场,s,2023-11-23 09:00,4.528,22.451,1.66,1.66,-133.56,4.72,1.89,1.89,0.27,0.27
613,多头进场,l,2023-11-23 03:00,4.454,22.451,1.66,1.66,-133.56,4.72,1.89,1.89,0.27,0.27
612,多头出场,s,2023-11-23 02:00,4.455,20.712,-7.73,-7.73,-135.22,-28.10,1.91,1.91,14.04,14.04
612,多头进场,l,2023-11-20 06:00,4.828,20.712,-7.73,-7.73,-135.22,-28.10,1.91,1.91,14.04,14.04
611,多头出场,s,2023-11-19 02:00,4.729,19.334,-8.56,-8.57,-127.49,-45.25,4.83,4.83,15.25,15.26
611,多头进场,l,2023-11-16 02:00,5.172,19.334,-8.56,-8.57,-127.49,-45.25,4.83,4.83,15.25,15.26
610,多头出场,s,2023-11-15 16:00,4.914,18.917,-7.04,-7.04,-118.93,-59.19,1.12,1.12,13.53,13.53
610,多头进场,l,2023-11-14 01:00,5.286,18.917,-7.04,-7.04,-118.93,-59.19,1.12,1.12,13.53,13.53
609,多头出场,s,2023-11-12 15:00,4.828,21.659,4.57,4.57,-111.89,27.77,4.57,4.57,0.74,0.74
609,多头进场,l,2023-11-12 08:00,4.617,21.659,4.57,4.57,-111.89,27.77,4.57,4.57,0.74,0.74
608,多头出场,s,2023-11-11 08:00,4.592,22.558,3.59,3.59,-116.46,17.89,3.77,3.77,1.44,1.44
608,多头进场,l,2023-11-10 15:00,4.433,22.558,3.59,3.59,-116.46,17.89,3.77,3.77,1.44,1.44
607,多头出场,s,2023-11-10 08:00,4.641,21.877,1.53,1.53,-120.05,7.10,2.14,2.14,8.73,8.73
607,多头进场,l,2023-11-09 20:00,4.571,21.877,1.53,1.53,-120.05,7.10,2.14,2.14,8.73,8.73
606,多头出场,s,2023-11-08 17:00,4.307,23.485,1.15,1.15,-121.58,5.06,1.78,1.78,4.27,4.27
606,多头进场,l,2023-11-07 10:00,4.258,23.485,1.15,1.15,-121.58,5.06,1.78,1.78,4.27,4.27
605,多头出场,s,2023-11-05 05:00,3.987,25.464,1.53,1.53,-122.73,6.30,1.53,1.53,0.28,0.28
605,多头进场,l,2023-11-04 23:00,3.927,25.464,1.53,1.53,-122.73,6.30,1.53,1.53,0.28,0.28
604,多头出场,s,2023-11-04 19:00,3.970,25.188,0,0.00,-124.26,0.00,0.58,0.58,3.43,3.43
604,多头进场,l,2023-11-03 21:00,3.970,25.188,0,0.00,-124.26,0.00,0.58,0.58,3.43,3.43
603,多头出场,s,2023-11-03 02:00,3.897,26.171,1.99,1.99,-124.26,7.58,1.99,1.99,1.18,1.18
603,多头进场,l,2023-11-02 23:00,3.821,26.171,1.99,1.99,-124.26,7.58,1.99,1.99,1.18,1.18
602,多头出场,s,2023-11-02 20:00,3.972,25.523,1.38,1.38,-126.25,4.99,1.38,1.38,0.20,0.20
602,多头进场,l,2023-11-02 18:00,3.918,25.523,1.38,1.38,-126.25,4.99,1.38,1.38,0.20,0.20
601,多头出场,s,2023-11-02 01:00,3.812,26.219,-0.05,-0.05,-127.62,-0.19,1.76,1.76,3.09,3.09
601,多头进场,l,2023-10-31 14:00,3.814,26.219,-0.05,-0.05,-127.62,-0.19,1.76,1.76,3.09,3.09
600,多头出场,s,2023-10-31 05:00,3.857,26.336,1.58,1.58,-127.57,5.42,1.58,1.58,0.11,0.11
600,多头进场,l,2023-10-31 01:00,3.797,26.336,1.58,1.58,-127.57,5.42,1.58,1.58,0.11,0.11
599,多头出场,s,2023-10-30 17:00,3.833,26.525,1.67,1.67,-129.15,5.42,1.67,1.67,0.32,0.32
599,多头进场,l,2023-10-30 15:00,3.770,26.525,1.67,1.67,-129.15,5.42,1.67,1.67,0.32,0.32
598,多头出场,s,2023-10-30 09:00,3.831,26.35,0.95,0.95,-130.82,2.99,0.95,0.95,0.71,0.71
598,多头进场,l,2023-10-30 07:00,3.795,26.35,0.95,0.95,-130.82,2.99,0.95,0.95,0.71,0.71
597,多头出场,s,2023-10-29 01:00,3.690,27.51,1.51,1.51,-131.77,4.55,1.51,1.51,0.28,0.28
597,多头进场,l,2023-10-28 20:00,3.635,27.51,1.51,1.51,-131.77,4.55,1.51,1.51,0.28,0.28
596,多头出场,s,2023-10-28 13:00,3.678,26.954,-0.86,-0.86,-133.28,-2.66,1.16,1.16,5.18,5.18
596,多头进场,l,2023-10-26 22:00,3.710,26.954,-0.86,-0.86,-133.28,-2.66,1.16,1.16,5.18,5.18
595,多头出场,s,2023-10-26 15:00,3.839,26.021,-0.10,-0.10,-132.42,-0.32,0.34,0.34,4.22,4.22
595,多头进场,l,2023-10-25 12:00,3.843,26.021,-0.10,-0.10,-132.42,-0.32,0.34,0.34,4.22,4.22
594,多头出场,s,2023-10-25 09:00,3.904,25.987,1.46,1.46,-132.32,4.31,3.64,3.64,3.87,3.87
594,多头进场,l,2023-10-24 09:00,3.848,25.987,1.46,1.46,-132.32,4.31,3.64,3.64,3.87,3.87
593,多头出场,s,2023-10-24 02:00,3.560,28.91,2.92,2.92,-133.77,7.96,2.92,2.92,1.01,1.01
593,多头进场,l,2023-10-23 17:00,3.459,28.91,2.92,2.92,-133.77,7.96,2.92,2.92,1.01,1.01
592,多头出场,s,2023-10-23 16:00,3.504,28.669,0.46,0.46,-136.69,1.23,0.77,0.77,1.61,1.61
592,多头进场,l,2023-10-23 13:00,3.488,28.669,0.46,0.46,-136.69,1.23,0.77,0.77,1.61,1.61
591,多头出场,s,2023-10-23 06:00,3.397,29.779,1.16,1.16,-137.15,3.03,1.25,1.25,0.57,0.57
591,多头进场,l,2023-10-22 19:00,3.358,29.779,1.16,1.16,-137.15,3.03,1.25,1.25,0.57,0.57
590,多头出场,s,2023-10-21 21:00,3.276,31.133,1.99,1.99,-138.31,4.94,2.43,2.43,0.31,0.31
590,多头进场,l,2023-10-20 10:00,3.212,31.133,1.99,1.99,-138.31,4.94,2.43,2.43,0.31,0.31
589,多头出场,s,2023-10-20 10:00,3.215,31.397,0.94,0.94,-140.31,2.28,0.94,0.94,1.70,1.70
589,多头进场,l,2023-10-19 00:00,3.185,31.397,0.94,0.94,-140.31,2.28,0.94,0.94,1.70,1.70
588,多头出场,s,2023-10-18 18:00,3.207,30.646,-1.72,-1.72,-141.25,-4.34,0.21,0.21,4.35,4.35
588,多头进场,l,2023-10-16 21:00,3.263,30.646,-1.72,-1.72,-141.25,-4.34,0.21,0.21,4.35,4.35
587,多头出场,s,2023-10-16 21:00,3.336,30.487,1.71,1.71,-139.53,4.14,1.71,1.71,2.10,2.10
587,多头进场,l,2023-10-16 13:00,3.280,30.487,1.71,1.71,-139.53,4.14,1.71,1.71,2.10,2.10
586,多头出场,s,2023-10-16 13:00,3.278,31.269,2.50,2.50,-141.24,5.72,2.50,2.50,0.75,0.75
586,多头进场,l,2023-10-13 12:00,3.198,31.269,2.50,2.50,-141.24,5.72,2.50,2.50,0.75,0.75
585,多头出场,s,2023-10-12 19:00,3.184,31.776,1.18,1.18,-143.74,2.62,1.18,1.18,0.10,0.10
585,多头进场,l,2023-10-12 17:00,3.147,31.776,1.18,1.18,-143.74,2.62,1.18,1.18,0.10,0.10
584,多头出场,s,2023-10-12 16:00,3.185,31.746,1.11,1.11,-144.92,2.41,1.11,1.11,0.10,0.10
584,多头进场,l,2023-10-12 14:00,3.150,31.746,1.11,1.11,-144.92,2.41,1.11,1.11,0.10,0.10
583,多头出场,s,2023-10-12 02:00,3.141,31.308,-1.66,-1.66,-146.03,-3.74,0.47,0.47,2.57,2.57
583,多头进场,l,2023-10-10 23:00,3.194,31.308,-1.66,-1.66,-146.03,-3.74,0.47,0.47,2.57,2.57
582,多头出场,s,2023-10-10 22:00,3.231,29.377,-5.08,-5.08,-144.37,-12.94,0.71,0.71,7.31,7.31
582,多头进场,l,2023-10-09 01:00,3.404,29.377,-5.08,-5.08,-144.37,-12.94,0.71,0.71,7.31,7.31
581,多头出场,s,2023-10-07 22:00,3.379,30.066,1.59,1.59,-139.28,3.90,1.59,1.59,0.18,0.18
581,多头进场,l,2023-10-07 15:00,3.326,30.066,1.59,1.59,-139.28,3.90,1.59,1.59,0.18,0.18
580,多头出场,s,2023-10-07 02:00,3.351,30.581,2.48,2.48,-140.88,5.71,2.51,2.51,0,0.00
580,多头进场,l,2023-10-06 22:00,3.270,30.581,2.48,2.48,-140.88,5.71,2.51,2.51,0,0.00
579,多头出场,s,2023-10-06 21:00,3.270,29.985,-1.95,-1.95,-143.36,-4.71,0.06,0.06,3.66,3.66
579,多头进场,l,2023-10-03 18:00,3.335,29.985,-1.95,-1.95,-143.36,-4.71,0.06,0.06,3.66,3.66
578,多头出场,s,2023-10-03 09:00,3.359,28.793,-3.28,-3.28,-141.41,-8.61,0.17,0.17,5.27,5.27
578,多头进场,l,2023-10-02 06:00,3.473,28.793,-3.28,-3.28,-141.41,-8.61,0.17,0.17,5.27,5.27
577,多头出场,s,2023-10-02 06:00,3.411,29.655,1.16,1.16,-138.12,2.94,1.16,1.16,0.95,0.95
577,多头进场,l,2023-10-01 22:00,3.372,29.655,1.16,1.16,-138.12,2.94,1.16,1.16,0.95,0.95
576,多头出场,s,2023-10-01 18:00,3.414,29.895,2.06,2.06,-139.28,4.99,2.06,2.06,0.15,0.15
576,多头进场,l,2023-10-01 11:00,3.345,29.895,2.06,2.06,-139.28,4.99,2.06,2.06,0.15,0.15
575,多头出场,s,2023-10-01 06:00,3.372,30.066,1.38,1.38,-141.34,3.24,1.53,1.53,0.60,0.60
575,多头进场,l,2023-09-30 09:00,3.326,30.066,1.38,1.38,-141.34,3.24,1.53,1.53,0.60,0.60
574,多头出场,s,2023-09-29 19:00,3.339,30.534,1.95,1.95,-142.73,4.37,1.95,1.95,0.31,0.31
574,多头进场,l,2023-09-28 22:00,3.275,30.534,1.95,1.95,-142.73,4.37,1.95,1.95,0.31,0.31
573,多头出场,s,2023-09-28 17:00,3.255,31.347,2.04,2.04,-144.68,4.36,2.10,2.10,0.56,0.56
573,多头进场,l,2023-09-28 01:00,3.190,31.347,2.04,2.04,-144.68,4.36,2.10,2.10,0.56,0.56
572,多头出场,s,2023-09-27 17:00,3.223,31.104,0.25,0.25,-146.72,0.53,0.40,0.40,3.48,3.48
572,多头进场,l,2023-09-26 01:00,3.215,31.104,0.25,0.25,-146.72,0.53,0.40,0.40,3.48,3.48
571,多头出场,s,2023-09-25 23:00,3.235,31.328,1.35,1.35,-146.97,2.79,1.35,1.35,0.34,0.34
571,多头进场,l,2023-09-25 18:00,3.192,31.328,1.35,1.35,-146.97,2.79,1.35,1.35,0.34,0.34
570,多头出场,s,2023-09-25 09:00,3.240,30.864,0,0.00,-148.31,0.00,0.74,0.74,2.31,2.31
570,多头进场,l,2023-09-24 18:00,3.240,30.864,0,0.00,-148.31,0.00,0.74,0.74,2.31,2.31
569,多头出场,s,2023-09-24 09:00,3.262,29.753,-2.95,-2.95,-148.31,-6.49,1.16,1.16,5.21,5.21
569,多头进场,l,2023-09-20 14:00,3.361,29.753,-2.95,-2.95,-148.31,-6.49,1.16,1.16,5.21,5.21
568,多头出场,s,2023-09-20 09:00,3.407,29.691,1.16,1.16,-145.37,2.49,1.16,1.16,0.48,0.48
568,多头进场,l,2023-09-20 07:00,3.368,29.691,1.16,1.16,-145.37,2.49,1.16,1.16,0.48,0.48
567,多头出场,s,2023-09-20 02:00,3.399,29.559,0.47,0.47,-146.53,1.01,0.47,0.47,0.27,0.27
567,多头进场,l,2023-09-20 00:00,3.383,29.559,0.47,0.47,-146.53,1.01,0.47,0.47,0.27,0.27
566,多头出场,s,2023-09-19 23:00,3.407,29.949,2.04,2.04,-147.00,4.15,2.82,2.82,0.96,0.96
566,多头进场,l,2023-09-18 14:00,3.339,29.949,2.04,2.04,-147.00,4.15,2.82,2.82,0.96,0.96
565,多头出场,s,2023-09-18 10:00,3.356,30.238,1.48,1.48,-149.04,2.93,1.48,1.48,1.87,1.87
565,多头进场,l,2023-09-18 01:00,3.307,30.238,1.48,1.48,-149.04,2.93,1.48,1.48,1.87,1.87
564,多头出场,s,2023-09-17 22:00,3.346,29.886,0,0.00,-150.52,0.00,0.42,0.42,3.29,3.29
564,多头进场,l,2023-09-16 21:00,3.346,29.886,0,0.00,-150.52,0.00,0.42,0.42,3.29,3.29
563,多头出场,s,2023-09-15 06:00,3.244,31.456,2.04,2.04,-150.52,3.89,2.20,2.20,0.85,0.85
563,多头进场,l,2023-09-14 11:00,3.179,31.456,2.04,2.04,-150.52,3.89,2.20,2.20,0.85,0.85
562,多头出场,s,2023-09-13 15:00,3.135,31.867,-0.10,-0.10,-152.56,-0.18,1.24,1.24,1.94,1.94
562,多头进场,l,2023-09-12 19:00,3.138,31.867,-0.10,-0.10,-152.56,-0.18,1.24,1.24,1.94,1.94
561,多头出场,s,2023-09-12 08:00,3.045,33.233,1.20,1.20,-152.47,2.23,1.20,1.20,1.96,1.96
561,多头进场,l,2023-09-12 02:00,3.009,33.233,1.20,1.20,-152.47,2.23,1.20,1.20,1.96,1.96
560,多头出场,s,2023-09-12 00:00,3.048,30.835,-6.01,-6.01,-153.66,-12.62,0.09,0.09,7.49,7.49
560,多头进场,l,2023-09-10 06:00,3.243,30.835,-6.01,-6.01,-153.66,-12.62,0.09,0.09,7.49,7.49
559,多头出场,s,2023-09-09 23:00,3.260,30.978,0.99,0.99,-147.65,2.04,1.83,1.83,1.67,1.67
559,多头进场,l,2023-09-07 04:00,3.228,30.978,0.99,0.99,-147.65,2.04,1.83,1.83,1.67,1.67
558,多头出场,s,2023-09-06 21:00,3.267,30.978,1.21,1.21,-148.64,2.42,1.21,1.21,0.25,0.25
558,多头进场,l,2023-09-06 12:00,3.228,30.978,1.21,1.21,-148.64,2.42,1.21,1.21,0.25,0.25
557,多头出场,s,2023-09-05 17:00,3.198,31.545,0.88,0.88,-149.85,1.74,1.07,1.07,1.64,1.64
557,多头进场,l,2023-09-04 20:00,3.170,31.545,0.88,0.88,-149.85,1.74,1.07,1.07,1.64,1.64
556,多头出场,s,2023-09-04 10:00,3.199,31.535,0.88,0.88,-150.73,1.71,0.88,0.88,2.02,2.02
556,多头进场,l,2023-09-03 01:00,3.171,31.535,0.88,0.88,-150.73,1.71,0.88,0.88,2.02,2.02
555,多头出场,s,2023-09-02 23:00,3.215,31.625,1.68,1.68,-151.62,3.15,1.68,1.68,0.44,0.44
555,多头进场,l,2023-09-02 02:00,3.162,31.625,1.68,1.68,-151.62,3.15,1.68,1.68,0.44,0.44
554,多头出场,s,2023-09-02 02:00,3.173,31.555,0.13,0.13,-153.29,0.24,0.16,0.16,1.96,1.96
554,多头进场,l,2023-09-02 00:00,3.169,31.555,0.13,0.13,-153.29,0.24,0.16,0.16,1.96,1.96
553,多头出场,s,2023-09-01 23:00,3.200,29.411,-5.88,-5.88,-153.42,-12.37,0.09,0.09,8.82,8.82
553,多头进场,l,2023-08-31 20:00,3.400,29.411,-5.88,-5.88,-153.42,-12.37,0.09,0.09,8.82,8.82
552,多头出场,s,2023-08-31 19:00,3.439,28.32,-2.61,-2.61,-147.54,-5.80,0.79,0.79,4.73,4.73
552,多头进场,l,2023-08-29 22:00,3.531,28.32,-2.61,-2.61,-147.54,-5.80,0.79,0.79,4.73,4.73
551,多头出场,s,2023-08-29 22:00,3.388,29.7,0.62,0.62,-144.93,1.37,0.62,0.62,2.17,2.17
551,多头进场,l,2023-08-29 10:00,3.367,29.7,0.62,0.62,-144.93,1.37,0.62,0.62,2.17,2.17
550,多头出场,s,2023-08-29 03:00,3.372,29.859,0.69,0.69,-145.55,1.49,0.69,0.69,0.48,0.48
550,多头进场,l,2023-08-29 00:00,3.349,29.859,0.69,0.69,-145.55,1.49,0.69,0.69,0.48,0.48
549,多头出场,s,2023-08-28 00:00,3.297,28.968,-4.49,-4.49,-146.24,-10.75,1.07,1.07,7.79,7.79
549,多头进场,l,2023-08-24 01:00,3.452,28.968,-4.49,-4.49,-146.24,-10.75,1.07,1.07,7.79,7.79
548,多头出场,s,2023-08-23 07:00,3.399,28.169,-4.25,-4.25,-141.75,-11.34,1.13,1.13,9.80,9.80
548,多头进场,l,2023-08-20 05:00,3.550,28.169,-4.25,-4.25,-141.75,-11.34,1.13,1.13,9.80,9.80
547,多头出场,s,2023-08-18 22:00,3.487,30.12,5.03,5.03,-137.50,11.83,6.23,6.23,0.78,0.78
547,多头进场,l,2023-08-18 05:00,3.320,30.12,5.03,5.03,-137.50,11.83,6.23,6.23,0.78,0.78
546,多头出场,s,2023-08-17 20:00,3.786,24.449,-7.43,-7.43,-142.53,-21.18,0.86,0.86,11.74,11.74
546,多头进场,l,2023-08-14 06:00,4.090,24.449,-7.43,-7.43,-142.53,-21.18,0.86,0.86,11.74,11.74
545,多头出场,s,2023-08-14 03:00,4.164,24.113,0.41,0.41,-135.09,1.15,1.59,1.59,3.54,3.54
545,多头进场,l,2023-08-07 16:00,4.147,24.113,0.41,0.41,-135.09,1.15,1.59,1.59,3.54,3.54
544,多头出场,s,2023-08-07 00:00,4.160,24.301,1.09,1.09,-135.50,2.99,1.09,1.09,0.05,0.05
544,多头进场,l,2023-08-06 21:00,4.115,24.301,1.09,1.09,-135.50,2.99,1.09,1.09,0.05,0.05
543,多头出场,s,2023-08-06 00:00,4.101,23.618,-3.14,-3.14,-136.60,-9.39,0.26,0.26,4.98,4.98
543,多头进场,l,2023-08-03 14:00,4.234,23.618,-3.14,-3.14,-136.60,-9.39,0.26,0.26,4.98,4.98
542,多头出场,s,2023-08-03 00:00,4.266,23.724,1.21,1.21,-133.46,3.49,2.68,2.68,0.45,0.45
542,多头进场,l,2023-08-02 01:00,4.215,23.724,1.21,1.21,-133.46,3.49,2.68,2.68,0.45,0.45
541,多头出场,s,2023-08-01 23:00,4.238,22.763,-3.53,-3.53,-134.67,-11.33,1.18,1.18,6.67,6.67
541,多头进场,l,2023-07-28 19:00,4.393,22.763,-3.53,-3.53,-134.67,-11.33,1.18,1.18,6.67,6.67
540,多头出场,s,2023-07-28 05:00,4.386,23.078,1.22,1.22,-131.14,3.78,1.22,1.22,0.25,0.25
540,多头进场,l,2023-07-28 02:00,4.333,23.078,1.22,1.22,-131.14,3.78,1.22,1.22,0.25,0.25
539,多头出场,s,2023-07-27 10:00,4.383,22.212,-2.64,-2.64,-132.36,-8.89,0.29,0.29,5.84,5.84
539,多头进场,l,2023-07-25 18:00,4.502,22.212,-2.64,-2.64,-132.36,-8.89,0.29,0.29,5.84,5.84
538,多头出场,s,2023-07-25 01:00,4.469,21.588,-3.52,-3.52,-129.72,-13.43,0.19,0.19,7.15,7.15
538,多头进场,l,2023-07-24 02:00,4.632,21.588,-3.52,-3.52,-129.72,-13.43,0.19,0.19,7.15,7.15
537,多头出场,s,2023-07-23 09:00,4.534,22.251,0.89,0.89,-126.20,3.29,0.93,0.93,2.40,2.40
537,多头进场,l,2023-07-22 17:00,4.494,22.251,0.89,0.89,-126.20,3.29,0.93,0.93,2.40,2.40
536,多头出场,s,2023-07-22 10:00,4.537,22.542,2.28,2.28,-127.09,7.75,2.32,2.32,0.11,0.11
536,多头进场,l,2023-07-21 17:00,4.436,22.542,2.28,2.28,-127.09,7.75,2.32,2.32,0.11,0.11
535,多头出场,s,2023-07-20 21:00,4.366,23.228,1.42,1.42,-129.37,4.60,1.53,1.53,2.07,2.07
535,多头进场,l,2023-07-19 20:00,4.305,23.228,1.42,1.42,-129.37,4.60,1.53,1.53,2.07,2.07
534,多头出场,s,2023-07-19 08:00,4.316,22.93,-1.03,-1.03,-130.78,-3.47,0.64,0.64,4.33,4.33
534,多头进场,l,2023-07-17 17:00,4.361,22.93,-1.03,-1.03,-130.78,-3.47,0.64,0.64,4.33,4.33
533,多头出场,s,2023-07-17 13:00,4.449,22.727,1.11,1.11,-129.75,3.61,1.11,1.11,2.09,2.09
533,多头进场,l,2023-07-17 02:00,4.400,22.727,1.11,1.11,-129.75,3.61,1.11,1.11,2.09,2.09
532,多头出场,s,2023-07-16 22:00,4.465,22.639,1.09,1.09,-130.87,3.40,1.09,1.09,2.01,2.01
532,多头进场,l,2023-07-15 23:00,4.417,22.639,1.09,1.09,-130.87,3.40,1.09,1.09,2.01,2.01
531,多头出场,s,2023-07-15 16:00,4.485,22.089,-0.93,-0.93,-131.95,-2.99,0.93,0.93,5.01,5.01
531,多头进场,l,2023-07-15 01:00,4.527,22.089,-0.93,-0.93,-131.95,-2.99,0.93,0.93,5.01,5.01
530,多头出场,s,2023-07-15 00:00,4.713,21.777,2.64,2.64,-131.02,7.83,2.64,2.64,0.78,0.78
530,多头进场,l,2023-07-14 19:00,4.592,21.777,2.64,2.64,-131.02,7.83,2.64,2.64,0.78,0.78
529,多头出场,s,2023-07-13 23:00,4.294,23.38,0.40,0.40,-133.66,1.17,0.40,0.40,2.27,2.27
529,多头进场,l,2023-07-13 02:00,4.277,23.38,0.40,0.40,-133.66,1.17,0.40,0.40,2.27,2.27
528,多头出场,s,2023-07-12 20:00,4.350,23.169,0.79,0.79,-134.06,2.26,0.79,0.79,2.36,2.36
528,多头进场,l,2023-07-11 16:00,4.316,23.169,0.79,0.79,-134.06,2.26,0.79,0.79,2.36,2.36
527,多头出场,s,2023-07-11 02:00,4.319,23.004,-0.64,-0.64,-134.84,-1.88,0.51,0.51,4.72,4.72
527,多头进场,l,2023-07-10 00:00,4.347,23.004,-0.64,-0.64,-134.84,-1.88,0.51,0.51,4.72,4.72
526,多头出场,s,2023-07-09 22:00,4.389,21.701,-4.75,-4.75,-134.20,-16.14,1.71,1.71,8.42,8.42
526,多头进场,l,2023-07-06 05:00,4.608,21.701,-4.75,-4.75,-134.20,-16.14,1.71,1.71,8.42,8.42
525,多头出场,s,2023-07-05 19:00,4.613,21.91,1.07,1.07,-129.45,3.52,1.07,1.07,5.32,5.32
525,多头进场,l,2023-07-05 16:00,4.564,21.91,1.07,1.07,-129.45,3.52,1.07,1.07,5.32,5.32
524,多头出场,s,2023-07-05 14:00,4.621,21.079,-2.59,-2.59,-130.52,-9.28,0.55,0.55,6.89,6.89
524,多头进场,l,2023-07-04 05:00,4.744,21.079,-2.59,-2.59,-130.52,-9.28,0.55,0.55,6.89,6.89
523,多头出场,s,2023-07-03 06:00,4.094,24.838,1.69,1.69,-127.93,5.70,1.69,1.69,0.57,0.57
523,多头进场,l,2023-07-03 01:00,4.026,24.838,1.69,1.69,-127.93,5.70,1.69,1.69,0.57,0.57
522,多头出场,s,2023-07-02 20:00,4.097,24.9,2.02,2.02,-129.62,6.38,2.02,2.02,0.42,0.42
522,多头进场,l,2023-07-02 11:00,4.016,24.9,2.02,2.02,-129.62,6.38,2.02,2.02,0.42,0.42
521,多头出场,s,2023-07-01 00:00,3.917,26.518,3.87,3.87,-131.63,10.90,3.87,3.87,1.14,1.14
521,多头进场,l,2023-06-30 21:00,3.771,26.518,3.87,3.87,-131.63,10.90,3.87,3.87,1.14,1.14
520,多头出场,s,2023-06-30 10:00,3.862,24.795,-4.24,-4.24,-135.51,-13.56,0.50,0.50,9.69,9.70
520,多头进场,l,2023-06-27 22:00,4.033,24.795,-4.24,-4.24,-135.51,-13.56,0.50,0.50,9.69,9.70
519,多头出场,s,2023-06-27 15:00,4.055,24.943,1.15,1.15,-131.27,3.54,2.42,2.42,3.02,3.02
519,多头进场,l,2023-06-26 13:00,4.009,24.943,1.15,1.15,-131.27,3.54,2.42,2.42,3.02,3.02
518,多头出场,s,2023-06-25 11:00,4.015,25.113,0.83,0.83,-132.41,2.49,4.17,4.17,4.19,4.19
518,多头进场,l,2023-06-23 22:00,3.982,25.113,0.83,0.83,-132.41,2.49,4.17,4.17,4.19,4.19
517,多头出场,s,2023-06-23 13:00,3.986,25.601,2.05,2.05,-133.24,5.80,2.74,2.74,1.02,1.02
517,多头进场,l,2023-06-22 19:00,3.906,25.601,2.05,2.05,-133.24,5.80,2.74,2.74,1.02,1.02
516,多头出场,s,2023-06-22 08:00,4.003,27.114,8.54,8.54,-135.29,19.49,8.54,8.54,2.93,2.93
516,多头进场,l,2023-06-19 04:00,3.688,27.114,8.54,8.54,-135.29,19.49,8.54,8.54,2.93,2.93
515,多头出场,s,2023-06-18 22:00,3.729,26.932,0.43,0.43,-143.83,0.97,0.48,0.48,1.86,1.86
515,多头进场,l,2023-06-18 03:00,3.713,26.932,0.43,0.43,-143.83,0.97,0.48,0.48,1.86,1.86
514,多头出场,s,2023-06-18 00:00,3.750,26.766,0.37,0.37,-144.26,0.84,0.56,0.56,1.26,1.26
514,多头进场,l,2023-06-17 17:00,3.736,26.766,0.37,0.37,-144.26,0.84,0.56,0.56,1.26,1.26
513,多头出场,s,2023-06-17 13:00,3.740,27.51,2.89,2.89,-144.64,6.08,3.14,3.14,2.78,2.78
513,多头进场,l,2023-06-16 15:00,3.635,27.51,2.89,2.89,-144.64,6.08,3.14,3.14,2.78,2.78
512,多头出场,s,2023-06-16 05:00,3.677,27.609,1.52,1.52,-147.53,3.10,1.52,1.52,0.91,0.91
512,多头进场,l,2023-06-16 03:00,3.622,27.609,1.52,1.52,-147.53,3.10,1.52,1.52,0.91,0.91
511,多头出场,s,2023-06-16 02:00,3.613,28.288,2.21,2.21,-149.04,4.31,2.21,2.21,1.84,1.84
511,多头进场,l,2023-06-16 00:00,3.535,28.288,2.21,2.21,-149.04,4.31,2.21,2.21,1.84,1.84
510,多头出场,s,2023-06-15 21:00,3.586,28.264,1.36,1.36,-151.25,2.58,1.36,1.36,1.13,1.13
510,多头进场,l,2023-06-15 14:00,3.538,28.264,1.36,1.36,-151.25,2.58,1.36,1.36,1.13,1.13
509,多头出场,s,2023-06-15 08:00,3.594,28.752,3.34,3.34,-152.61,5.96,3.34,3.34,0.49,0.49
509,多头进场,l,2023-06-15 04:00,3.478,28.752,3.34,3.34,-152.61,5.96,3.34,3.34,0.49,0.49
508,多头出场,s,2023-06-15 00:00,3.702,27.329,1.18,1.18,-155.94,2.06,1.18,1.18,1.37,1.37
508,多头进场,l,2023-06-14 12:00,3.659,27.329,1.18,1.18,-155.94,2.06,1.18,1.18,1.37,1.37
507,多头出场,s,2023-06-14 02:00,3.672,28.161,3.41,3.41,-157.12,5.63,3.41,3.41,0.08,0.08
507,多头进场,l,2023-06-13 23:00,3.551,28.161,3.41,3.41,-157.12,5.63,3.41,3.41,0.08,0.08
506,多头出场,s,2023-06-12 17:00,3.461,24.545,-15.05,-15.05,-160.53,-33.08,0,0.00,33.72,33.73
506,多头进场,l,2023-06-10 01:00,4.074,24.545,-15.05,-15.05,-160.53,-33.08,0,0.00,33.72,33.73
505,多头出场,s,2023-06-09 20:00,4.139,22.568,-6.59,-6.59,-145.48,-16.95,0.20,0.20,9.28,9.28
505,多头进场,l,2023-06-07 03:00,4.431,22.568,-6.59,-6.59,-145.48,-16.95,0.20,0.20,9.28,9.28
504,多头出场,s,2023-06-07 03:00,4.440,22.893,1.65,1.65,-138.89,4.07,1.65,1.65,0.34,0.34
504,多头进场,l,2023-06-07 01:00,4.368,22.893,1.65,1.65,-138.89,4.07,1.65,1.65,0.34,0.34
503,多头出场,s,2023-06-06 21:00,4.260,20.374,-13.20,-13.20,-140.54,-48.30,0.31,0.31,18.46,18.46
503,多头进场,l,2023-06-04 02:00,4.908,20.374,-13.20,-13.20,-140.54,-48.30,0.31,0.31,18.46,18.46
502,多头出场,s,2023-06-04 02:00,4.968,20.149,0.10,0.10,-127.34,0.37,0.28,0.28,1.67,1.67
502,多头进场,l,2023-06-03 07:00,4.963,20.149,0.10,0.10,-127.34,0.37,0.28,0.28,1.67,1.67
501,多头出场,s,2023-06-02 02:00,4.728,21.294,0.68,0.68,-127.44,2.42,0.68,0.68,0.45,0.45
