time,open,high,low,close,Plot,Plot,Volume
1729116000,2613.79,2625.36,2613.25,2621.91,2578.3736229966353,2674.434314396235,5287.8054
1729119600,2621.91,2622.74,2609.49,2611.1,2571.08232491836,2665.895816993664,3579.9156
1729123200,2611.1,2625,2611.1,2617.22,2573.751404625726,2667.696882756482,6125.3208
1729126800,2617.22,2642.66,2610.03,2642.56,2581.0806216251194,2674.3344767722247,13391.9029
1729130400,2642.56,2643.39,2617.3,2624.5,2565.3477577568447,2657.0897607227967,10465.575
1729134000,2624.51,2645.6,2623,2640.8,2571.178339966883,2662.1930767818276,12114.074
1729137600,2640.8,2648.37,2625.99,2627.86,2559.3213663103797,2648.9945676888046,9534.1093
1729141200,2627.86,2638.64,2625.19,2626.67,2563.308919754779,2652.2081331932923,6628.3611
1729144800,2626.67,2636.37,2618.99,2625.12,2558.516689942957,2646.34714146085,8008.9556
1729148400,2625.13,2630,2620.81,2628.5,2565.3350847648035,2652.503995506878,9662.0841
1729152000,2628.5,2630.71,2615.3,2626.8,2572.0338936909297,2658.5417640699284,9498.8056
1729155600,2626.81,2627.81,2616,2616.85,2563.489810299431,2648.833751415625,8802.2181
1729159200,2616.86,2619.88,2599.32,2614.31,2565.977391070559,2650.5358057451963,11402.9271
1729162800,2614.31,2617.87,2596.49,2598.01,2554.544673986723,2637.870792327085,8257.4134
1729166400,2598.01,2614.79,2595.45,2614.53,2567.418562719058,2650.3136313750792,5907.5034
1729170000,2614.53,2617.2,2593,2600.27,2562.847072944088,2644.7538430137747,11260.0749
1729173600,2600.28,2609.5,2583.5,2607.71,2568.002016273995,2649.2398379679403,17993.2217
1729177200,2607.71,2632.73,2600.37,2630.82,2587.3153144952753,2668.3328027384046,18209.3693
1729180800,2630.81,2631.43,2606.41,2612.67,2580.024730451489,2659.9935137399825,9865.6011
1729184400,2612.67,2618.9,2601.15,2605.99,2576.9522339915366,2656.0147957978206,6850.3932
1729188000,2606,2606.79,2575.4,2587.12,2563.7751061883646,2641.634858460282,14877.175
1729191600,2587.13,2598.71,2583.1,2595.59,2561.1296402733983,2638.1195671882224,4433.8814
1729195200,2595.6,2607.99,2594.8,2597.99,2565.8658132275664,2642.2153151940283,4943.7003
1729198800,2597.99,2606.14,2597.67,2603.82,2571.4125529656303,2647.150689092954,2374.6546
1729202400,2603.82,2614.91,2603.82,2612.68,2585.064433693153,2660.432169249471,4991.8373
1729206000,2612.68,2612.98,2601.64,2605.8,2583.2094488569105,2657.759098164936,6025.3842
1729209600,2605.79,2608.32,2596.49,2597.25,2574.215064469149,2647.751630176104,6230.3829
1729213200,2597.25,2651.66,2596.8,2643.87,2607.3645393281254,2681.0927065932246,22025.5539
1729216800,2643.88,2646,2628.42,2633.8,2607.055532616579,2680.0274507414147,16074.6453
1729220400,2633.79,2634.36,2608.76,2609.99,2585.0185055833886,2656.6400291824752,10919.4036
1729224000,2609.98,2622.2,2608.79,2615.69,2591.435171341625,2662.5066388364216,8170.1995
1729227600,2615.69,2628.28,2612.62,2627.49,2600.633961481166,2671.2347918005585,5799.4813
1729231200,2627.5,2638.73,2625.26,2627.29,2604.0125054355676,2673.9886310372176,9330.0958
1729234800,2627.29,2645.83,2625.11,2644.5,2599.264477887878,2668.405237240109,16483.203
1729238400,2644.51,2650,2635.2,2638.29,2597.5329587880515,2665.9276159768856,12131.6954
1729242000,2638.3,2639.5,2621.2,2624.75,2592.982607591034,2660.5658052306535,9119.5777
1729245600,2624.74,2631.21,2624,2627.55,2595.648524611772,2662.6159524288755,7015.5344
1729249200,2627.54,2632.5,2621,2621.98,2588.719385098265,2654.831626919009,5760.075
1729252800,2621.98,2624.75,2613.12,2616.61,2587.1834050869115,2652.5873383729872,7502.3826
1729256400,2616.6,2629.6,2612.2,2627.76,2607.273858154532,2672.518312517876,14581.3898
1729260000,2627.76,2646.44,2617.5,2641.79,2616.289891348639,2681.0971536361785,27546.3203
1729263600,2641.79,2663.4,2637.46,2653.15,2627.61346337379,2692.042360881335,23664.4564
1729267200,2653.15,2656.4,2629.5,2651.49,2629.0440132930094,2692.855524770263,19910.4383
1729270800,2651.49,2656,2639.53,2647,2625.406477245007,2688.4848120091683,11863.7561
1729274400,2647,2675.58,2641.31,2663.5,2632.4262689358407,2695.0332711189226,20265.7232
1729278000,2663.5,2668,2648.79,2651.31,2621.853863973875,2683.5785270409956,13294.3738
1729281600,2651.38,2652.03,2641.6,2643.52,2615.3969837054383,2676.3467354483764,7555.4657
1729285200,2643.52,2648.12,2636.86,2642.5,2614.2428484746083,2674.549448468932,4674.3838
1729288800,2642.49,2642.77,2633.59,2636.46,2606.5935003581244,2666.115474726138,6778.6479
1729292400,2636.46,2644.78,2636.13,2642.17,2615.3156962630596,2674.4328821302,5746.9296
1729296000,2642.17,2643.4,2636,2639.7,2612.0837813740586,2670.5308652434373,5035.4039
1729299600,2639.7,2646,2635.31,2635.89,2612.3657128676005,2670.228097672307,5764.6777
1729303200,2635.9,2648.4,2635.22,2647.11,2617.5356859464196,2674.926457826545,4982.2942
1729306800,2647.11,2663.49,2645.74,2646.41,2616.626444269492,2673.4173463666702,8568.7462
1729310400,2646.41,2650.97,2640.55,2640.74,2611.8059945168593,2667.9193220555385,4571.9629
1729314000,2640.73,2647.97,2640.73,2647.21,2614.2121844600742,2669.8095851267667,3068.0707
1729317600,2647.2,2647.52,2642.41,2644.26,2612.3628781291363,2667.359520050125,4605.8063
1729321200,2644.25,2645,2638,2641.05,2612.7557722377132,2667.204904971147,4632.0784
1729324800,2641.05,2647.55,2641.05,2645.69,2615.4614573738513,2669.4162986558217,4458.624
1729328400,2645.69,2648.6,2643.89,2646.03,2614.120671728494,2667.503075696397,2955.3425
1729332000,2646.02,2646.52,2639.52,2639.6,2610.4979852022852,2663.267938778041,4097.3222
1729335600,2639.6,2644.18,2631.02,2631.48,2604.794515425544,2657.4166268482822,6036.2323
1729339200,2631.48,2641.6,2631.04,2640.23,2610.3550403123586,2663.0894855711945,4433.2868
1729342800,2640.23,2640.57,2635.2,2635.98,2606.839438826051,2659.5028618326373,3642.7843
1729346400,2635.98,2651.44,2635.98,2650.09,2614.401429937811,2667.217620441605,5517.5665
1729350000,2650.08,2654.41,2641.21,2645.7,2612.055329709519,2664.8241242491054,6107.3757
1729353600,2645.69,2645.92,2637,2637.41,2605.418623891328,2658.0533435659,4728.7552
1729357200,2637.4,2644.18,2637.05,2641.29,2608.9761514623688,2661.6827403808,3707.7875
1729360800,2641.28,2644.94,2638.5,2642.13,2611.527136910542,2664.2852608885332,3291.1796
1729364400,2642.13,2646.52,2638.73,2641.34,2612.032497270765,2664.800830548962,2292.5806
1729368000,2641.34,2649.07,2640.89,2645,2614.886240989046,2667.7122256554912,2103.71
1729371600,2645,2649.8,2643.3,2643.31,2614.6063465868638,2667.426676820942,2567.0498
1729375200,2643.31,2653.56,2641.2,2650.8,2619.159628817271,2672.0719445509535,3813.5347
1729378800,2650.81,2655.5,2647.33,2648.2,2621.225933784843,2674.179993053224,4431.5926
1729382400,2648.2,2653.56,2641.9,2642.49,2615.8831996049084,2668.7293248494525,4760.3974
1729386000,2642.49,2643.6,2638.22,2640.33,2613.1792647838806,2665.9707650825453,3733.4204
1729389600,2640.34,2645.81,2636.53,2639.19,2613.9613484216948,2666.76864838981,3963.4414
1729393200,2639.19,2641.95,2635.54,2640.25,2614.646366180212,2667.4675048909235,4402.8115
1729396800,2640.26,2646.78,2638.49,2641.79,2616.6265763189876,2669.4877192749273,3225.3912
1729400400,2641.79,2646.32,2639.8,2640.29,2615.763642300532,2668.607352245997,3522.4308
1729404000,2640.3,2652.03,2638.45,2650.79,2623.1516701817727,2676.1446332157484,5164.1622
1729407600,2650.78,2650.8,2645,2646.1,2622.4808965439706,2675.460308595364,4453.2396
1729411200,2646.1,2651.49,2643.13,2646.42,2623.071448121121,2676.0627905074066,4237.3679
1729414800,2646.43,2649.96,2643.56,2648.63,2624.627351572806,2677.650126352055,2791.5015
1729418400,2648.63,2651.02,2645.99,2646.06,2622.0516195493606,2675.0223593382366,2748.5504
1729422000,2646.07,2650.77,2646.07,2649.49,2623.5543626806502,2676.555460916623,2918.7776
1729425600,2649.5,2655.28,2644,2644.65,2617.6634320028347,2670.545521538246,7060.5459
1729429200,2644.65,2662,2642,2660.99,2625.0411853484707,2678.0723204060155,10017.0278
1729432800,2661,2721,2660.99,2711.01,2613.035710510628,2709.6116109822037,63252.3535
1729436400,2711,2714,2685.26,2706.58,2615.4204839640443,2711.1002022651423,20255.0204
1729440000,2706.58,2709.77,2692,2692.37,2613.135820926828,2707.758690291979,11502.9439
1729443600,2692.38,2698.24,2686.25,2694.83,2617.6500481642747,2711.4715298925444,9311.2889
1729447200,2694.84,2706.31,2694.84,2702.13,2621.7225259343654,2714.73362996474,6208.1827
1729450800,2702.14,2702.87,2692.48,2699.86,2620.8198307622447,2712.8527936865803,4692.3395
1729454400,2699.87,2717.98,2697.03,2711.53,2634.0967692582203,2725.654898647749,6978.9742
1729458000,2711.54,2719.13,2704.88,2715.46,2636.623314258518,2727.3370383961374,19246.136
1729461600,2715.46,2759,2714.5,2747.42,2653.5841883588128,2746.1291853268726,40221.0381
1729465200,2747.41,2754.48,2741.07,2746.91,2653.2647992844763,2745.6233431396686,12243.402
1729468800,2746.91,2769.48,2742.05,2746.25,2662.0237117826177,2753.74454998968,20302.2987
1729472400,2746.24,2761.13,2742.44,2745.54,2667.7187832844074,2758.7010021788637,16255.8996
1729476000,2745.55,2748.54,2728.44,2731.19,2652.2262771996825,2741.760319865643,19853.1878
1729479600,2731.19,2738.15,2725.3,2733.81,2664.797032652488,2753.84082596746,8867.8532
1729483200,2733.81,2739.55,2727.79,2738.5,2672.371537579164,2760.760695345734,9778.1295
1729486800,2738.51,2744.24,2733.3,2735.11,2673.7433770655593,2761.279087053119,7932.7453
1729490400,2735.1,2742.76,2724.4,2727.57,2666.6974160867608,2753.115251796678,8782.9427
1729494000,2727.57,2734,2721.62,2722.01,2663.322887512829,2748.7544397821757,9992.3881
1729497600,2722.01,2729.2,2714.39,2715.4,2658.9058270384207,2743.329254086111,14062.4534
1729501200,2715.4,2720.66,2701.41,2712.96,2665.0076600612306,2748.7653588666776,16986.2903
1729504800,2712.97,2717.11,2705,2705.62,2662.092297743382,2744.9086957489144,8969.8469
1729508400,2705.62,2713.4,2702,2704.77,2661.4753194518553,2743.431803389407,6360.8707
1729512000,2704.77,2711.36,2688.21,2697.86,2661.533538852395,2742.659741958276,12790.5093
1729515600,2697.85,2700.3,2662.81,2672.05,2628.297265193083,2707.5971764647493,38149.7062
1729519200,2672.05,2685.46,2659.12,2672.22,2628.0943275721725,2706.583337317972,24965.8128
1729522800,2672.22,2679.99,2659.54,2679.43,2632.599956057683,2710.425670876766,15008.2295
1729526400,2679.43,2679.5,2655.01,2671.57,2633.298285823446,2710.354791448948,13364.8166
1729530000,2671.56,2683.72,2671.01,2672.71,2641.7823694524336,2718.302895780914,12713.7473
1729533600,2672.72,2673.75,2658.4,2666.53,2634.236027295682,2709.76401215572,10545.4111
1729537200,2666.54,2684.79,2666.53,2680.1,2650.553722166636,2725.7788202713086,9807.9634
1729540800,2680.1,2681.68,2672.5,2676.06,2649.7207031611147,2724.1595816630193,6605.4218
1729544400,2676.07,2681.86,2672.56,2675.67,2651.482834001438,2725.2159754415725,3523.2141
1729548000,2675.67,2685.02,2673,2677.31,2650.1493181740134,2723.0982733438304,8466.0988
1729551600,2677.31,2677.31,2665.69,2666.7,2634.478824901824,2706.261372889859,6588.8861
1729555200,2666.71,2671.92,2613.49,2638.1,2624.6745812992935,2695.4651913355615,43986.225
1729558800,2638.1,2650,2626.99,2647.14,2637.584092757182,2708.0020035188886,13707.0113
1729562400,2647.13,2656.86,2633.4,2636.79,2628.698519391492,2698.1681238531955,10325.7483
1729566000,2636.79,2646,2635.1,2644.56,2630.2700650532556,2699.076998046856,6863.1326
1729569600,2644.56,2644.56,2635.21,2640.27,2632.524631997329,2700.692968249108,5375.0755
1729573200,2640.26,2650.98,2638.34,2646.45,2634.525263866141,2702.054461156313,6658.6577
1729576800,2646.45,2659.39,2646.45,2653.91,2633.386699450285,2700.2031491450657,9363.5866
1729580400,2653.9,2658.34,2645.8,2646.79,2625.8676500558986,2691.81869673277,7065.7769
1729584000,2646.8,2649.19,2628.2,2630.02,2607.1020856409045,2671.918881166337,12766.5007
1729587600,2630.03,2634.48,2613.2,2622.51,2606.680290977328,2670.8305625114663,16267.6475
1729591200,2622.5,2634.98,2620,2632.76,2613.9576953682713,2677.6359341880648,8362.1852
1729594800,2632.75,2640.52,2631.62,2632.9,2616.51851904068,2679.6140501777395,8128.598
1729598400,2632.89,2645.5,2618.09,2622.42,2602.8238057443677,2664.9539543056,12222.9337
1729602000,2622.42,2633.91,2606.56,2621.4,2602.1834736375267,2663.669850164795,15041.1626
1729605600,2621.39,2641.37,2614.4,2638.95,2622.4740783715865,2683.812991791417,22981.6744
1729609200,2638.96,2642,2615.5,2624.33,2610.219581235022,2670.6542749031178,15334.7931
1729612800,2624.33,2627.74,2607.2,2607.69,2596.404231579496,2655.9110198874014,11388.8217
1729616400,2607.69,2628.09,2607,2624.99,2609.2894846173485,2668.4867843097027,9126.754
1729620000,2624.98,2631.82,2621.12,2622.41,2609.714903173268,2668.323136616953,5663.1928
1729623600,2622.41,2633.82,2621.5,2628.01,2611.683305391829,2669.7427008521126,4347.8705
1729627200,2628.01,2635.21,2626.32,2634.01,2612.925943141948,2670.4257017530904,3618.2466
1729630800,2634,2636.5,2630.16,2634.37,2612.640592190774,2669.5528745815413,3275.7363
1729634400,2634.36,2644.1,2632.09,2635.83,2619.4077305189435,2675.890675515589,8499.6159
1729638000,2635.82,2638.78,2618.21,2622.81,2607.0170835955123,2662.664688629002,5376.7661
1729641600,2622.81,2628.2,2611.92,2614.09,2597.061946372608,2651.9368481447336,7051.0419
1729645200,2614.09,2625.43,2613.81,2624.16,2603.228782150402,2657.678182228775,4605.2281
1729648800,2624.14,2624.5,2610.37,2613.19,2592.651694378384,2646.3319674078725,5899.9324
1729652400,2613.18,2617.75,2601.18,2616.5,2591.5055258344155,2644.6200036652044,10813.8312
1729656000,2616.49,2619.91,2610.07,2617.25,2595.818320366722,2648.483765774741,6008.5439
1729659600,2617.25,2619.66,2610,2614.99,2590.274200485637,2642.602972212619,4193.7881
1729663200,2614.99,2624.68,2610.9,2612.2,2583.229525324023,2635.415980381074,7421.7242
1729666800,2612.2,2616.45,2602.63,2602.81,2580.088030076251,2632.211020582842,7536.7634
1729670400,2602.81,2611.52,2571.57,2576.6,2566.2594207641814,2618.1030454260845,28953.3363
1729674000,2576.59,2582.75,2563.73,2580.03,2564.605508178668,2616.4157204651056,16240.2066
1729677600,2580.03,2588.8,2578.22,2581.56,2559.4669244488446,2611.1733269629626,5780.3948
1729681200,2581.56,2587.56,2578,2580.93,2559.6044568908837,2611.313637838174,6472.4263
1729684800,2580.94,2583.37,2556.8,2571.6,2558.981732343988,2610.678332997402,18103.1404
1729688400,2571.6,2587.4,2568.49,2581.99,2572.6465434999322,2624.6192009443753,10835.8364
1729692000,2581.99,2582.8,2560.6,2563.69,2559.5250874032704,2611.232664926569,15228.2446
1729695600,2563.68,2565,2529.66,2540.22,2540.127823328269,2606.0263020516913,38369.3366
1729699200,2540.21,2542.56,2485.71,2492.21,2491.2399373880817,2620.3431254502707,45077.7362
1729702800,2492.22,2512.25,2485,2496.1,2482.7380018068975,2610.080972897727,24126.4565
1729706400,2496.1,2497.17,2450,2491.32,2490.3296633848163,2620.440897583881,38090.6083
1729710000,2491.32,2515.48,2488.75,2512.51,2503.0324281361245,2632.4657771243055,19831.6835
1729713600,2512.51,2518.94,2506.49,2515.49,2507.2603961307864,2635.582678029376,10950.2568
1729717200,2515.49,2515.8,2502,2504.76,2494.262987610357,2620.6111551585304,6054.3078
1729720800,2504.75,2515.2,2503.5,2510.61,2493.2892689799783,2618.293463122514,6868.7762
1729724400,2510.61,2528.49,2508.55,2524.61,2497.559666967124,2621.494711728953,8134.1081
1729728000,2524.6,2550,2508.98,2549.48,2523.0687133814145,2646.9868254090716,16371.7781
1729731600,2549.49,2560.75,2537.58,2545.35,2513.8125061386227,2636.0113649568984,15914.1694
1729735200,2545.35,2557.9,2540,2556.07,2517.806351646131,2638.945981551428,10751.7396
1729738800,2556.07,2559.59,2544.8,2544.8,2505.69168626034,2625.0141688220933,8406.9184
1729742400,2544.8,2555.32,2540.38,2553.38,2509.8447274150476,2628.1416108340286,9536.9795
1729746000,2553.39,2559.48,2551.67,2557.13,2507.0324828145026,2623.9876106404176,16418.5919
1729749600,2557.11,2562.65,2547.11,2548.5,2495.5468006783676,2610.775041409327,14829.9636
1729753200,2548.49,2555.25,2543.07,2544.76,2493.122751678163,2607.0615975355495,9301.4637
1729756800,2544.76,2551.4,2518.1,2519.39,2480.275404735752,2592.4679569139357,14161.4697
1729760400,2519.4,2528.63,2508.8,2520.87,2478.5619455365795,2589.5307430374205,15034.6768
1729764000,2520.87,2534.96,2520.5,2525.99,2480.9071174915443,2590.845563270149,6932.8062
1729767600,2525.99,2533.2,2521.69,2529.47,2489.5291841654516,2598.722307525063,6018.9542
1729771200,2529.47,2539.73,2526.35,2530.4,2497.485191548395,2605.908074507192,12186.3491
1729774800,2530.4,2545.75,2525.23,2536.21,2510.297165219134,2618.163047443786,19439.409
1729778400,2536.21,2537.71,2513.4,2525.07,2504.8706404187324,2611.4041328403137,23662.8767
1729782000,2525.07,2536,2520.25,2525.84,2500.6373768411136,2605.9049063741363,17328.8063
1729785600,2525.8,2530,2507.31,2518.36,2494.9366794741186,2598.8920746677554,12392.12
1729789200,2518.37,2527.59,2510.5,2521.42,2496.9111165724366,2599.886949872835,7987.3844
1729792800,2521.41,2532.4,2520.24,2527.01,2502.3059973795107,2604.451276252822,10157.8799
1729796400,2527,2541.91,2522.42,2539.96,2518.1523751503664,2619.8958230106664,9926.2925
1729800000,2539.97,2540.49,2526.6,2537.88,2512.4809539233547,2612.9598118970694,8039.6679
1729803600,2537.88,2560,2537.17,2538.78,2516.2593599383877,2615.86310715849,14622.5502
1729807200,2538.78,2547.66,2530.7,2533.22,2508.2438849416953,2606.518032095897,7329.7623
1729810800,2533.22,2537.28,2529.44,2535.82,2506.9988666171594,2604.222933296189,4099.1748
1729814400,2535.82,2538.53,2520.99,2525.11,2497.284742017137,2593.145023431612,6864.4986
1729818000,2525.09,2527.22,2514.57,2519.5,2494.0704824791223,2588.831825512279,6079.8624
1729821600,2519.49,2524.8,2509.89,2522.4,2495.0693341387355,2588.9028094019845,6759.621
1729825200,2522.4,2532.06,2520.2,2521.73,2490.598495845291,2583.309747179068,7881.163
1729828800,2521.73,2522.55,2488.8,2492.53,2478.4245383520542,2569.7430431207895,21269.79
1729832400,2492.52,2501.9,2485.86,2494.91,2476.4586515704855,2566.775622958329,11181.394
1729836000,2494.92,2500.39,2488.42,2490.94,2469.934557061176,2559.0965441953076,7835.3363
1729839600,2490.94,2496.91,2462.06,2484.07,2463.52402685814,2551.549406883254,23462.845
1729843200,2484.07,2519.41,2478.37,2517.49,2467.687265060324,2554.964069744823,26006.0811
1729846800,2517.49,2543.32,2515.23,2539.23,2474.9198960606036,2561.561855613102,31786.2577
1729850400,2539.24,2545,2531.34,2542.25,2476.726211960718,2562.549332570759,10957.2079
1729854000,2542.25,2547,2537.18,2545.13,2486.5086551271584,2571.7943578580384,10268.4169
1729857600,2545.13,2553.5,2536.56,2538.14,2485.4111750676457,2569.7922832175223,12184.7155
1729861200,2538.14,2556.32,2525.1,2551.93,2496.0240587896715,2579.903827272718,18872.2677
1729864800,2551.93,2566.33,2536.01,2544.79,2495.6107774758916,2578.624050243005,25916.4777
1729868400,2544.79,2557.43,2508.71,2524.86,2473.7150017861363,2555.1635440402983,26793.6572
1729872000,2524.86,2536.7,2511.65,2531.63,2474.04642219889,2554.6780079078558,15344.2703
1729875600,2531.64,2535.49,2480.36,2486.64,2444.1515136129174,2522.9993736380043,24186.134
1729879200,2486.64,2513.69,2455.6,2482.9,2451.156365805924,2529.426837717671,53121.1873
1729882800,2482.91,2489.08,2471.42,2476.1,2444.61619276469,2521.8848704317243,22144.2476
